delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,success
0.01,1.6800000000000013,8.959542989730835,"[429.51603050565734, 428.2595583319341]","[434.4372841317101, 433.98392914127805]","[210.9108696879747, 245.33017754331127]",False,True
0.01,1.6900000000000013,9.01345157623291,"[431.6175200217184, 430.67411565103765]","[436.52099555919415, 436.30808272894586]","[210.14895160610422, 241.45573191035282]",False,True
0.01,1.7000000000000013,9.068449258804321,"[433.76049856681533, 433.07769538139013]","[438.76078183870817, 438.68604808554585]","[214.2978545096929, 240.3579730352459]",False,True
0.01,1.7100000000000013,9.122432708740234,"[435.8992467517637, 435.44820707870315]","[440.88965918330985, 440.97940103910025]","[213.8748184948355, 237.05116973130373]",False,True
0.01,1.7200000000000013,9.175442457199097,"[438.07229578094825, 437.8070398175502]","[443.1427435157121, 443.31098287486003]","[217.30490291845115, 235.88327388470645]",False,True
0.01,1.7300000000000013,9.229496479034424,"[440.2444807537091, 440.1394926927054]","[445.3129123568179, 445.58188273473417]","[217.21849727608912, 233.24528751551838]",False,True
0.01,1.7400000000000013,9.284449338912964,"[442.44196185243067, 442.460812618437]","[447.5694177494476, 447.8772257784774]","[219.7481098721545, 232.13199257315978]",False,True
0.01,1.7500000000000013,9.338434219360352,"[444.64175808863536, 444.76335607125355]","[449.77461597311304, 450.1359574611588]","[219.97962362047133, 230.2543452816542]",False,True
0.01,1.7600000000000013,9.392552375793457,"[446.85647804440805, 447.05631954109646]","[452.02415794121106, 452.4065676373965]","[221.47199557727106, 229.29634698428856]",False,True
0.01,0.0,0.0006971359252929688,"[51.218, 51.1259024176603]","[54.06, 53.753008058867664]","[121.80000000000007, 112.59024176602992]",False,True
0.01,0.01,0.05288529396057129,"[53.277119, 53.028371788000925]","[58.08173, 57.46746698546239]","[205.9118999999999, 190.24693703406263]",False,True
0.01,0.02,0.10486388206481934,"[55.9290632645, 55.4778726739915]","[62.116933215, 61.19337474130285]","[265.19442645000015, 244.95008859905766]",False,True
0.01,0.03,0.15684843063354492,"[58.998752178959755, 58.31011095393418]","[66.16135964603251, 64.91866694046709]","[306.9688914459752, 283.22382799426777]",False,True
0.01,0.04,0.20909714698791504,"[62.362783056863265, 61.41139693119767]","[70.21218843863811, 68.64773087814584]","[336.4030877903506, 310.12859772634977]",False,True
0.01,0.05,0.2608144283294678,"[65.93417747092009, 64.69803598420546]","[74.26743110371935, 72.36686044122364]","[357.1394414056824, 328.66390530077894]",False,True
0.01,0.060000000000000005,0.3128988742828369,"[69.61576624318337, 68.08121542396216]","[78.32568658100321, 76.0851575347253]","[368.1588772263277, 338.3179439756698]",False,True
0.01,0.07,0.3649179935455322,"[73.30139604048013, 71.45999213089026]","[82.38650580620524, 79.78870633838649]","[368.56297972967485, 337.8776706928087]",False,True
0.01,0.08,0.41683053970336914,"[76.99048365828766, 74.83499311058003]","[86.44995841575249, 83.48909403778121]","[368.90876178075314, 337.50009796897797]",False,True
0.01,0.09,0.4688551425933838,"[80.68432621171988, 78.20478928839924]","[90.51497141925596, 87.17303039956161]","[369.3842553432212, 336.97961778192035]",False,True
0.01,0.09999999999999999,0.5208711624145508,"[84.38249742874056, 81.56983442369356]","[94.58150223884111, 90.85012717031256]","[369.81712170206816, 336.5045135294318]",False,True
0.01,0.10999999999999999,0.5729310512542725,"[88.08570760341779, 84.9293334245796]","[98.64954646506152, 94.5126960821707]","[370.3210174677225, 335.94990008860333]",False,True
0.01,0.11999999999999998,0.6251182556152344,"[91.79391130361981, 88.2833197801148]","[102.71906753746786, 98.16487643203774]","[370.82037002020235, 335.3986355535192]",False,True
0.01,0.12999999999999998,0.6777558326721191,"[95.50698435776529, 91.63191465994706]","[106.79004804569452, 101.80742393306484]","[371.3073054145482, 334.85948798322613]",False,True
0.01,0.13999999999999999,0.7298686504364014,"[99.22548353828286, 94.97448298943364]","[110.86246443036626, 105.43499458091512]","[371.84991805175684, 334.2568329486576]",False,True
0.01,0.15,0.7818915843963623,"[102.94823429168693, 98.31231552540363]","[114.93628275141113, 109.06084553511853]","[372.2750753404064, 333.7832535969988]",False,True
0.01,0.16,0.8349227905273438,"[106.67660561390663, 101.64386869321665]","[119.01149906422381, 112.665934307801]","[372.83713222196997, 333.15531678130094]",False,True
0.01,0.17,0.8868546485900879,"[110.40819900143913, 104.97181250767613]","[123.08805983046614, 116.28008220156975]","[373.15933875324976, 332.7943814459487]",False,True
0.01,0.18000000000000002,0.9389584064483643,"[114.14538454135926, 108.29347526852933]","[127.1659866148058, 119.86636844422638]","[373.71855399201365, 332.16627608532065]",False,True
0.01,0.19000000000000003,0.9919815063476562,"[117.8844176927783, 111.61305812842684]","[131.24520377057513, 123.47501138278061]","[373.9033151419039, 331.95828598975123]",False,True
0.01,0.20000000000000004,1.0449228286743164,"[121.62882637517312, 114.92657633474276]","[135.32576320599625, 127.0473284772852]","[374.440868239482, 331.351820631592]",False,True
0.01,0.21000000000000005,1.0979056358337402,"[125.37345677109305, 118.23984398102073]","[139.40756531881064, 130.65729320275693]","[374.4630395919931, 331.32676462779625]",False,True
0.01,0.22000000000000006,1.150907278060913,"[129.12310761638733, 121.54742887766321]","[143.49069581781993, 134.22114696420883]","[374.9650845294286, 330.7584896642487]",False,True
0.01,0.23000000000000007,1.2038979530334473,"[132.87121655969577, 124.85676093594881]","[147.57503007524423, 137.83925482341462]","[374.810894330843, 330.93320582855995]",False,True
0.01,0.24000000000000007,1.25691819190979,"[136.62391106648553, 128.16089217925102]","[151.66068941146563, 141.40030962673214]","[375.26945067897594, 330.4131243302212]",False,True
0.01,0.25000000000000006,1.31028413772583,"[140.3732873539085, 131.46878830848135]","[155.74752400049837, 145.032745082764]","[374.93762874229674, 330.78961292303165]",False,True
0.01,0.26000000000000006,1.3628790378570557,"[144.1267948325834, 134.77199598658257]","[159.8356907459225, 148.59633119578086]","[375.35074786749084, 330.3207678101223]",False,True
0.01,0.2700000000000001,1.4158785343170166,"[147.87532087707376, 138.08085558811536]","[163.92501545984706, 152.24807368706243]","[374.8526044490359, 330.8859601532794]",False,True
0.01,0.2800000000000001,1.4678223133087158,"[151.62755900709013, 141.3855050997333]","[168.01568866980355, 155.81876408001585]","[375.2238130016375, 330.46495116179454]",False,True
0.01,0.2900000000000001,1.519963026046753,"[155.3733813039547, 144.69742519397462]","[172.10751375391283, 159.49313762462114]","[374.5822296864562, 331.19200942413096]",False,True
0.01,0.3000000000000001,1.573021650314331,"[159.12257495875187, 148.0055283270079]","[176.20071100572457, 163.07443128726743]","[374.9193654797174, 330.8103133033297]",False,True
0.01,0.3100000000000001,1.625948190689087,"[162.86424286403397, 151.3221411620408]","[180.29506441735148, 166.77281395084935]","[374.16679052821064, 331.6612835032879]",False,True
0.01,0.3200000000000001,1.678901195526123,"[166.6090472450538, 154.6352121796952]","[184.39081846052648, 170.36694736862373]","[374.4804381019844, 331.3071017654395]",False,True
0.01,0.3300000000000001,1.731813669204712,"[170.34560822520984, 157.95757752268364]","[188.48774185954383, 174.08866607032968]","[373.6560980156046, 332.2365342988445]",False,True
0.01,0.34000000000000014,1.7838473320007324,"[174.0851870416204, 161.27654569297047]","[192.58609625242642, 177.69655762655248]","[373.95788164105653, 331.8968170286848]",False,True
0.01,0.35000000000000014,1.8378288745880127,"[177.81623211632996, 164.60510425490008]","[196.68564013885577, 181.43897475881278]","[373.10450747095524, 332.8558561929622]",False,True
0.01,0.36000000000000015,1.8898427486419678,"[181.55028708923444, 167.9302858916626]","[200.78664431569112, 185.06029128037918]","[373.4054972904498, 332.5181636762531]",False,True
0.01,0.37000000000000016,1.9428746700286865,"[185.27594613170683, 171.26487194800097]","[204.88886278126301, 188.81907045037823]","[372.56590424723794, 333.45860563383786]",False,True
0.01,0.38000000000000017,1.9959237575531006,"[189.00469952799446, 174.5959975213775]","[208.99256700990878, 192.45239333252323]","[372.8753396287632, 333.1125573376528]",False,True
0.01,0.3900000000000002,2.048834800720215,"[192.7255914177146, 177.9359021652581]","[213.09751256873065, 196.22191424881942]","[372.0891889720143, 333.99046438805954]",False,True
0.01,0.4000000000000002,2.101912021636963,"[196.4497277943718, 181.27218868486727]","[217.20396322670777, 199.8649760843046]","[372.41363766571715, 333.6286519609173]",False,True
0.01,0.4100000000000002,2.1548187732696533,"[200.1668743881194, 184.61626115749988]","[221.31168214286654, 203.63885490472944]","[371.71465937475926, 334.40724726326135]",False,True
0.01,0.4200000000000002,2.2080001831054688,"[203.88745073471037, 187.95651730906988]","[225.42091766875504, 207.28881657957842]","[372.05763465909695, 334.0256151570002]",False,True
0.01,0.4300000000000002,2.2609622478485107,"[207.602165877461, 191.30329051999442]","[229.53144611755306, 211.0604791124021]","[371.4715142750631, 334.6773210924535]",False,True
0.01,0.4400000000000002,2.3138723373413086,"[211.32050075603073, 194.6460416705976]","[233.64349390020416, 214.71422096441523]","[371.8334878569716, 334.27511506031806]",False,True
0.01,0.45000000000000023,2.366873264312744,"[215.034266140926, 197.99386875658766]","[237.7568551990658, 218.47747265414694]","[371.3765384895281, 334.7827085990056]",False,True
0.01,0.46000000000000024,2.4209401607513428,"[218.75181845150095, 201.3374901999335]","[241.87172956329792, 222.13187965391776]","[371.7552310574946, 334.3621443345854]",False,True
0.01,0.47000000000000025,2.474152088165283,"[222.46615739801334, 204.68468092288853]","[245.98793260178363, 225.88141845364595]","[371.4338946512397, 334.719072295502]",False,True
0.01,0.48000000000000026,2.5281331539154053,"[226.1844044573157, 208.02752976146425]","[250.1056339484342, 229.53364620459575]","[371.82470593023794, 334.28488385757055]",False,True
0.01,0.49000000000000027,2.593489646911621,"[229.90076307986035, 211.3724779145527]","[254.22467284501968, 233.26547191983778]","[371.6358622544649, 334.49481530884395]",False,True
0.01,0.5000000000000002,2.6467647552490234,"[233.6210862440485, 214.71301606252067]","[258.34518791398796, 236.9131855525533]","[372.0323164188158, 334.0538147967981]",False,True
0.01,0.5100000000000002,2.699826955795288,"[237.34072948150236, 218.05431128387352]","[262.4670428373513, 240.62487125068898]","[371.9643237453866, 334.12952213528433]",False,True
0.01,0.5200000000000002,2.752814531326294,"[241.06431393856417, 221.3912137947033]","[266.59034598921113, 244.26645173372341]","[372.35844570617945, 333.6902510829789]",False,True
0.01,0.5300000000000002,2.805901050567627,"[244.78824184869646, 224.72773301411343]","[270.71498500732224, 247.95725811047637]","[372.3927910132299, 333.6519219410118]",False,True
0.01,0.5400000000000003,2.85988187789917,"[248.5159956718588, 228.05997715589405]","[274.841040363548, 251.59196991006647]","[372.7753823162343, 333.22441417806334]",False,True
0.01,0.5500000000000003,2.912933588027954,"[252.24488346373096, 231.39095230252323]","[278.96842212605844, 255.26280044668673]","[372.888779187216, 333.0975146629197]",False,True
0.01,0.5600000000000003,2.965890645980835,"[255.97737962271387, 234.71788362431403]","[283.0971863690527, 258.8909117165637]","[373.24961589829223, 332.6931321790808]",False,True
0.01,0.5700000000000003,3.018960475921631,"[259.7115431842625, 238.04294333765608]","[287.227263387268, 262.5441231126155]","[373.4163561548616, 332.5059713342047]",False,True
0.01,0.5800000000000003,3.071967363357544,"[263.44898691566846, 241.36431563851556]","[291.35868899732105, 266.16696634875666]","[373.7443731405936, 332.1372300859492]",False,True
0.01,0.5900000000000003,3.1249592304229736,"[267.1883740947091, 244.68349974552478]","[295.4914112610441, 269.8060630545992]","[373.9387179040662, 331.9184107009213]",False,True
0.01,0.6000000000000003,3.1778414249420166,"[270.930596746539, 247.99948666340748]","[299.62544995609426, 273.42602236323347]","[374.2222651829867, 331.5986917882695]",False,True
0.01,0.6100000000000003,3.2308542728424072,"[274.6748033299541, 251.31323328627286]","[303.76076861763363, 277.05527424943875]","[374.42065834151293, 331.37466228653795]",False,True
0.01,0.6200000000000003,3.2838335037231445,"[278.4212824386415, 254.6244104051041]","[307.897374761668, 280.67568671577243]","[374.6479108687437, 331.11771188312514]",False,True
0.01,0.6300000000000003,3.3369369506835938,"[282.1695906155222, 257.93351684633984]","[312.0352456242221, 284.29971372699714]","[374.83081768806807, 330.9106441235751]",False,True
0.01,0.6400000000000003,3.390995502471924,"[285.8911485006421, 261.27267939735333]","[316.0996033989684, 288.377172847204]","[372.15578851198626, 333.91625510134975]",False,True
0.01,0.6500000000000004,3.4439051151275635,"[289.5900152336468, 264.6369600829992]","[320.1721838442085, 292.4527768204953]","[369.88667330046934, 336.4280685645902]",False,True
0.01,0.6600000000000004,3.4968602657318115,"[294.3584167053134, 266.1410701236163]","[324.225572461399, 296.5326555107532]","[476.8401471666623, 150.41100406171043]",False,True
0.01,0.6700000000000004,3.5489141941070557,"[298.96811157775045, 268.07774583466653]","[328.28296604406995, 300.64324287923625]","[460.969487243706, 193.66757110502124]",False,True
0.01,0.6800000000000004,3.601898670196533,"[302.3318493478571, 271.77710630340215]","[332.3073824635348, 304.7434995885415]","[336.37377701066663, 369.9360468735638]",False,True
0.01,0.6900000000000004,3.654953956604004,"[306.53279822268564, 274.48856867806546]","[336.378955668424, 308.8311171566439]","[420.0948874828529, 271.1462374663307]",False,True
0.01,0.7000000000000004,3.7078897953033447,"[310.46111885177396, 277.5818350268367]","[340.36264791297936, 312.9560532911263]","[392.8320629088342, 309.32663487712495]",False,True
0.01,0.7100000000000004,3.761017322540283,"[314.08410876117665, 281.02769396109016]","[344.40743899918164, 317.07080521504366]","[362.29899094026825, 344.58589342534555]",False,True
0.01,0.7200000000000004,3.813836097717285,"[317.37206383932426, 284.79456946851445]","[348.3614069658833, 321.19287999295415]","[328.7955078147604, 376.68755074242756]",False,True
0.01,0.7300000000000004,3.8678770065307617,"[320.641288908137, 288.577711963615]","[352.38827806907716, 325.31528165007995]","[326.9225068812792, 378.3142495100522]",False,True
0.01,0.7400000000000004,3.9207868576049805,"[323.9280748389871, 292.34560765450817]","[356.2918789918612, 329.44672734227174]","[328.6785930850053, 376.7895690893178]",False,True
0.01,0.7500000000000004,3.973841905593872,"[327.2351827910276, 296.0956792125438]","[360.2904027779043, 333.57841098757166]","[330.71079520405385, 375.00715580356285]",False,True
